2024-10-03 22:08:51,Concurrent,20,14.24
2024-10-03 22:08:51,Concurrent,20,14.29
2024-10-03 22:08:51,Concurrent,20,13.56
2024-10-03 22:08:51,Concurrent,20,13.36
2024-10-03 22:08:51,Concurrent,20,12.80
2024-10-03 22:08:51,Concurrent,20,12.83
2024-10-03 22:08:51,Concurrent,20,12.47
2024-10-03 22:08:51,Concurrent,20,12.14
2024-10-03 22:08:51,Concurrent,20,13.33
2024-10-03 22:08:51,Concurrent,20,13.78
2024-10-03 22:08:51,Concurrent,20,13.83
2024-10-03 22:08:51,Concurrent,20,13.96
2024-10-03 22:08:51,Concurrent,20,12.96
2024-10-03 22:08:51,Concurrent,20,13.83
2024-10-03 22:08:51,Concurrent,20,13.82
2024-10-03 22:08:51,Concurrent,20,12.41
2024-10-03 22:08:51,Concurrent,20,14.64
2024-10-03 22:08:51,Concurrent,20,13.24
2024-10-03 22:08:51,Concurrent,20,14.30
2024-10-03 22:08:51,Concurrent,20,14.41
2024-10-03 22:08:51,Concurrent,20,14.43
2024-10-03 22:08:51,Concurrent,20,14.45
2024-10-03 22:08:51,Concurrent,20,14.82
2024-10-03 22:08:51,Concurrent,20,15.20
2024-10-03 22:08:51,Concurrent,20,15.66
2024-10-03 22:08:51,Concurrent,20,15.84
2024-10-03 22:08:51,Concurrent,20,15.89
2024-10-03 22:08:51,Concurrent,20,16.95
2024-10-03 22:08:51,Concurrent,20,16.01
2024-10-03 22:08:51,Concurrent,20,15.80
2024-10-03 22:08:51,Concurrent,20,16.11
2024-10-03 22:08:51,Concurrent,20,16.71
2024-10-03 22:08:51,Concurrent,20,17.63
2024-10-03 22:08:51,Concurrent,20,16.99
2024-10-03 22:08:51,Concurrent,20,16.52
2024-10-03 22:08:51,Concurrent,20,16.56
2024-10-03 22:08:51,Concurrent,20,15.12
2024-10-03 22:08:51,Concurrent,20,15.24
2024-10-03 22:08:51,Concurrent,20,15.81
2024-10-03 22:08:51,Concurrent,20,15.64
2024-10-03 22:08:51,Concurrent,20,15.47
2024-10-03 22:08:51,Concurrent,20,16.48
2024-10-03 22:08:51,Concurrent,20,16.59
2024-10-03 22:08:51,Concurrent,20,16.92
2024-10-03 22:08:51,Concurrent,20,16.64
2024-10-03 22:08:51,Concurrent,20,16.89
2024-10-03 22:08:51,Concurrent,20,16.89
2024-10-03 22:08:51,Concurrent,20,16.86
2024-10-03 22:08:51,Concurrent,20,16.25
2024-10-03 22:08:51,Concurrent,20,17.81
2024-10-03 22:08:51,Concurrent,20,17.99
2024-10-03 22:08:51,Concurrent,20,17.01
2024-10-03 22:08:51,Concurrent,20,17.06
2024-10-03 22:08:51,Concurrent,20,16.23
2024-10-03 22:08:51,Concurrent,20,16.38
2024-10-03 22:08:51,Concurrent,20,16.63
2024-10-03 22:08:51,Concurrent,20,16.93
2024-10-03 22:08:51,Concurrent,20,18.50
2024-10-03 22:08:51,Concurrent,20,17.33
2024-10-03 22:08:51,Concurrent,20,17.51
2024-10-03 22:08:51,Concurrent,20,17.02
2024-10-03 22:08:51,Concurrent,20,15.92
2024-10-03 22:08:51,Concurrent,20,16.47
2024-10-03 22:08:51,Concurrent,20,15.89
2024-10-03 22:08:51,Concurrent,20,16.01
2024-10-03 22:08:51,Concurrent,20,16.52
2024-10-03 22:08:51,Concurrent,20,17.34
2024-10-03 22:08:51,Concurrent,20,16.67
2024-10-03 22:08:51,Concurrent,20,17.02
2024-10-03 22:08:51,Concurrent,20,15.53
2024-10-03 22:08:51,Concurrent,20,16.52
2024-10-03 22:08:51,Concurrent,20,17.77
2024-10-03 22:08:51,Concurrent,20,17.03
2024-10-03 22:08:51,Concurrent,20,17.36
2024-10-03 22:08:51,Concurrent,20,17.03
2024-10-03 22:08:51,Concurrent,20,16.36
2024-10-03 22:08:51,Concurrent,20,16.95
2024-10-03 22:08:51,Concurrent,20,16.00
2024-10-03 22:08:51,Concurrent,20,15.74
2024-10-03 22:08:51,Concurrent,20,16.65
2024-10-03 22:08:51,Concurrent,20,17.54
2024-10-03 22:08:51,Concurrent,20,18.28
2024-10-03 22:08:51,Concurrent,20,17.56
2024-10-03 22:08:51,Concurrent,20,18.57
2024-10-03 22:08:51,Concurrent,20,19.76
2024-10-03 22:08:51,Concurrent,20,20.03
2024-10-03 22:08:51,Concurrent,20,19.57
2024-10-03 22:08:51,Concurrent,20,19.54
2024-10-03 22:08:51,Concurrent,20,18.78
2024-10-03 22:08:51,Concurrent,20,19.46
2024-10-03 22:08:51,Concurrent,20,17.93
2024-10-03 22:08:51,Concurrent,20,16.17
2024-10-03 22:08:51,Concurrent,20,15.92
2024-10-03 22:08:51,Concurrent,20,15.46
2024-10-03 22:08:51,Concurrent,20,15.33
2024-10-03 22:08:51,Concurrent,20,15.42
2024-10-03 22:08:51,Concurrent,20,14.26
2024-10-03 22:08:51,Concurrent,20,13.69
2024-10-03 22:08:51,Concurrent,20,13.23
2024-10-03 22:08:51,Concurrent,20,12.28
2024-10-03 22:08:51,Concurrent,20,11.20
2024-10-03 22:08:51,Concurrent,20,10.64
2024-10-03 22:08:51,Concurrent,20,10.66
2024-10-03 22:08:51,Concurrent,20,9.61
2024-10-03 22:08:51,Concurrent,20,8.42
2024-10-03 22:08:51,Concurrent,20,7.39
2024-10-03 22:08:51,Concurrent,20,7.25
2024-10-03 22:08:51,Concurrent,20,6.48
2024-10-03 22:08:51,Concurrent,20,6.68
2024-10-03 22:08:51,Concurrent,20,6.19
2024-10-03 22:08:51,Concurrent,20,6.23
2024-10-03 22:08:51,Concurrent,20,6.39
2024-10-03 22:08:51,Concurrent,20,6.52
2024-10-03 22:08:51,Concurrent,20,6.40
2024-10-03 22:08:51,Concurrent,20,6.50
2024-10-03 22:08:51,Concurrent,20,6.33
2024-10-03 22:08:51,Concurrent,20,6.99
2024-10-03 22:08:51,Concurrent,20,8.72
2024-10-03 22:08:51,Concurrent,20,9.18
2024-10-03 22:08:51,Concurrent,20,9.42
2024-10-03 22:08:51,Concurrent,20,9.64
2024-10-03 22:08:51,Concurrent,20,11.34
2024-10-03 22:08:51,Concurrent,20,11.44
2024-10-03 22:08:51,Concurrent,20,11.72
2024-10-03 22:08:51,Concurrent,20,12.99
2024-10-03 22:08:51,Concurrent,20,13.59
2024-10-03 22:08:51,Concurrent,20,14.75
2024-10-03 22:08:51,Concurrent,20,15.56
2024-10-03 22:08:51,Concurrent,20,17.14
2024-10-03 22:08:51,Concurrent,20,17.18
2024-10-03 22:08:51,Concurrent,20,17.98
2024-10-03 22:08:51,Concurrent,20,18.25
2024-10-03 22:08:51,Concurrent,20,18.48
2024-10-03 22:08:51,Concurrent,20,19.91
2024-10-03 22:08:51,Concurrent,20,20.08
2024-10-03 22:08:51,Concurrent,20,20.44
2024-10-03 22:08:51,Concurrent,20,19.98
2024-10-03 22:08:51,Concurrent,20,18.80
2024-10-03 22:08:51,Concurrent,20,18.33
2024-10-03 22:08:51,Concurrent,20,18.14
2024-10-03 22:08:51,Concurrent,20,18.26
2024-10-03 22:08:51,Concurrent,20,16.32
2024-10-03 22:08:51,Concurrent,20,16.36
2024-10-03 22:08:51,Concurrent,20,16.42
2024-10-03 22:08:51,Concurrent,20,15.09
2024-10-03 22:08:51,Concurrent,20,16.53
2024-10-03 22:08:51,Concurrent,20,16.64
2024-10-03 22:08:51,Concurrent,20,16.51
2024-10-03 22:08:51,Concurrent,20,14.83
2024-10-03 22:08:51,Concurrent,20,15.36
2024-10-03 22:08:51,Concurrent,20,16.29
2024-10-03 22:08:51,Concurrent,20,15.69
2024-10-03 22:08:51,Concurrent,20,15.84
2024-10-03 22:08:51,Concurrent,20,14.96
2024-10-03 22:08:51,Concurrent,20,15.10
2024-10-03 22:08:51,Concurrent,20,16.03
2024-10-03 22:08:51,Concurrent,20,15.46
2024-10-03 22:08:51,Concurrent,20,15.37
2024-10-03 22:08:51,Concurrent,20,15.75
2024-10-03 22:08:51,Concurrent,20,16.04
2024-10-03 22:08:51,Concurrent,20,15.28
2024-10-03 22:08:51,Concurrent,20,15.33
2024-10-03 22:08:51,Concurrent,20,15.89
2024-10-03 22:08:51,Concurrent,20,15.64
2024-10-03 22:08:51,Concurrent,20,16.02
2024-10-03 22:08:51,Concurrent,20,14.88
2024-10-03 22:08:51,Concurrent,20,14.45
2024-10-03 22:08:51,Concurrent,20,14.39
2024-10-03 22:08:51,Concurrent,20,13.92
2024-10-03 22:08:51,Concurrent,20,14.72
2024-10-03 22:08:51,Concurrent,20,15.04
2024-10-03 22:08:51,Concurrent,20,15.11
2024-10-03 22:08:51,Concurrent,20,15.44
2024-10-03 22:08:51,Concurrent,20,14.60
2024-10-03 22:08:51,Concurrent,20,14.46
2024-10-03 22:08:51,Concurrent,20,13.34
2024-10-03 22:08:51,Concurrent,20,12.96
2024-10-03 22:08:51,Concurrent,20,13.16
2024-10-03 22:08:51,Concurrent,20,12.90
2024-10-03 22:08:51,Concurrent,20,12.94
2024-10-03 22:08:51,Concurrent,20,13.80
2024-10-03 22:08:51,Concurrent,20,13.90
2024-10-03 22:08:51,Concurrent,20,13.18
2024-10-03 22:08:51,Concurrent,20,13.22
2024-10-03 22:08:51,Concurrent,20,11.73
2024-10-03 22:08:51,Concurrent,20,11.40
2024-10-03 22:08:51,Concurrent,20,9.75
2024-10-03 22:08:51,Concurrent,20,9.69
2024-10-03 22:08:51,Concurrent,20,9.65
2024-10-03 22:08:51,Concurrent,20,7.69
2024-10-03 22:08:51,Concurrent,20,6.88
2024-10-03 22:08:51,Concurrent,20,6.85
2024-10-03 22:08:51,Concurrent,20,8.00
2024-10-03 22:08:51,Concurrent,20,8.29
2024-10-03 22:08:51,Concurrent,20,9.81
2024-10-03 22:08:51,Concurrent,20,10.00
2024-10-03 22:08:51,Concurrent,20,10.13
2024-10-03 22:08:51,Concurrent,20,10.42
2024-10-03 22:08:51,Concurrent,20,10.99
2024-10-03 22:08:51,Concurrent,20,11.46
2024-10-03 22:08:51,Concurrent,20,10.81
2024-10-03 22:08:51,Concurrent,20,10.91
2024-10-03 22:08:51,Concurrent,20,11.00
2024-10-03 22:08:51,Concurrent,20,11.53
2024-10-03 22:08:51,Concurrent,20,11.78
2024-10-03 22:08:51,Concurrent,20,11.94
2024-10-03 22:08:51,Concurrent,20,11.68
2024-10-03 22:08:51,Concurrent,20,11.64
2024-10-03 22:08:51,Concurrent,20,11.83
2024-10-03 22:08:51,Concurrent,20,12.05
2024-10-03 22:08:51,Concurrent,20,11.74
2024-10-03 22:08:51,Concurrent,20,11.80
2024-10-03 22:08:51,Concurrent,20,10.42
2024-10-03 22:08:51,Concurrent,20,10.08
2024-10-03 22:08:51,Concurrent,20,8.91
2024-10-03 22:08:51,Concurrent,20,8.82
2024-10-03 22:08:51,Concurrent,20,8.98
2024-10-03 22:08:51,Concurrent,20,8.34
2024-10-03 22:08:51,Concurrent,20,8.01
2024-10-03 22:08:51,Concurrent,20,7.47
2024-10-03 22:08:51,Concurrent,20,7.67
2024-10-03 22:08:51,Concurrent,20,7.72
2024-10-03 22:08:51,Concurrent,20,8.16
2024-10-03 22:08:51,Concurrent,20,7.49
2024-10-03 22:08:51,Concurrent,20,7.33
2024-10-03 22:08:51,Concurrent,20,7.54
2024-10-03 22:08:51,Concurrent,20,8.02
2024-10-03 22:08:51,Concurrent,20,9.92
2024-10-03 22:08:51,Concurrent,20,10.24
2024-10-03 22:08:51,Concurrent,20,11.17
2024-10-03 22:08:51,Concurrent,20,11.30
2024-10-03 22:08:51,Concurrent,20,12.72
2024-10-03 22:08:51,Concurrent,20,12.53
2024-10-03 22:08:51,Concurrent,20,12.73
2024-10-03 22:08:51,Concurrent,20,12.46
2024-10-03 22:08:51,Concurrent,20,13.21
2024-10-03 22:08:51,Concurrent,20,13.33
2024-10-03 22:08:51,Concurrent,20,13.35
2024-10-03 22:08:51,Concurrent,20,12.67
2024-10-03 22:08:51,Concurrent,20,12.76
2024-10-03 22:08:51,Concurrent,20,13.38
2024-10-03 22:08:51,Concurrent,20,13.32
2024-10-03 22:08:51,Concurrent,20,13.01
2024-10-03 22:08:51,Concurrent,20,13.02
2024-10-03 22:08:51,Concurrent,20,12.81
2024-10-03 22:08:51,Concurrent,20,12.74
2024-10-03 22:08:51,Concurrent,20,12.72
2024-10-03 22:08:51,Concurrent,20,11.06
2024-10-03 22:08:51,Concurrent,20,11.06
2024-10-03 22:08:51,Concurrent,20,10.75
2024-10-03 22:08:51,Concurrent,20,11.22
2024-10-03 22:08:51,Concurrent,20,10.00
2024-10-03 22:08:51,Concurrent,20,9.82
2024-10-03 22:08:51,Concurrent,20,10.59
2024-10-03 22:08:51,Concurrent,20,10.70
2024-10-03 22:08:51,Concurrent,20,10.45
2024-10-03 22:08:51,Concurrent,20,11.27
2024-10-03 22:08:51,Concurrent,20,12.44
2024-10-03 22:08:51,Concurrent,20,12.67
2024-10-03 22:08:51,Concurrent,20,12.82
2024-10-03 22:08:51,Concurrent,20,12.38
2024-10-03 22:08:51,Concurrent,20,13.01
2024-10-03 22:08:51,Concurrent,20,13.16
2024-10-03 22:08:51,Concurrent,20,13.68
2024-10-03 22:08:51,Concurrent,20,13.57
2024-10-03 22:08:51,Concurrent,20,13.58
2024-10-03 22:08:51,Concurrent,20,13.24
2024-10-03 22:08:51,Concurrent,20,14.18
2024-10-03 22:08:51,Concurrent,20,14.44
2024-10-03 22:08:51,Concurrent,20,13.70
2024-10-03 22:08:51,Concurrent,20,13.40
2024-10-03 22:08:51,Concurrent,20,13.49
2024-10-03 22:08:51,Concurrent,20,14.06
2024-10-03 22:08:51,Concurrent,20,13.61
2024-10-03 22:08:51,Concurrent,20,12.96
2024-10-03 22:08:51,Concurrent,20,13.88
2024-10-03 22:08:51,Concurrent,20,14.29
2024-10-03 22:08:51,Concurrent,20,12.83
2024-10-03 22:08:51,Concurrent,20,13.66
2024-10-03 22:08:51,Concurrent,20,13.33
2024-10-03 22:08:51,Concurrent,20,12.66
2024-10-03 22:08:51,Concurrent,20,11.81
2024-10-03 22:08:51,Concurrent,20,13.27
2024-10-03 22:08:51,Concurrent,20,13.85
2024-10-03 22:08:51,Concurrent,20,13.90
2024-10-03 22:08:51,Concurrent,20,14.59
2024-10-03 22:08:51,Concurrent,20,14.52
2024-10-03 22:08:51,Concurrent,20,13.12
2024-10-03 22:08:51,Concurrent,20,13.58
2024-10-03 22:08:51,Concurrent,20,13.83
2024-10-03 22:08:51,Concurrent,20,13.71
2024-10-03 22:08:51,Concurrent,20,13.46
2024-10-03 22:08:51,Concurrent,20,13.65
2024-10-03 22:08:51,Concurrent,20,12.88
2024-10-03 22:08:51,Concurrent,20,13.71
2024-10-03 22:08:51,Concurrent,20,13.42
2024-10-03 22:08:51,Concurrent,20,12.45
2024-10-03 22:08:51,Concurrent,20,12.15
2024-10-03 22:08:51,Concurrent,20,13.44
2024-10-03 22:08:51,Concurrent,20,14.07
2024-10-03 22:08:51,Concurrent,20,14.33
2024-10-03 22:08:51,Concurrent,20,15.44
2024-10-03 22:08:51,Concurrent,20,13.44
2024-10-03 22:08:51,Concurrent,20,15.30
2024-10-03 22:08:51,Concurrent,20,15.60
2024-10-03 22:08:51,Concurrent,20,14.82
2024-10-03 22:08:51,Concurrent,20,14.97
2024-10-03 22:08:51,Concurrent,20,15.19
2024-10-03 22:08:51,Concurrent,20,13.85
2024-10-03 22:08:51,Concurrent,20,13.79
2024-10-03 22:08:51,Concurrent,20,13.67
2024-10-03 22:08:51,Concurrent,20,13.26
2024-10-03 22:08:51,Concurrent,20,13.87
2024-10-03 22:08:51,Concurrent,20,13.34
2024-10-03 22:08:51,Concurrent,20,11.62
2024-10-03 22:08:51,Concurrent,20,11.62
2024-10-03 22:08:51,Concurrent,20,12.26
2024-10-03 22:08:51,Concurrent,20,12.64
2024-10-03 22:08:51,Concurrent,20,12.18
2024-10-03 22:08:51,Concurrent,20,13.22
2024-10-03 22:08:51,Concurrent,20,13.50
2024-10-03 22:08:51,Concurrent,20,12.88
2024-10-03 22:08:51,Concurrent,20,12.81
2024-10-03 22:08:51,Concurrent,20,11.04
2024-10-03 22:08:51,Concurrent,20,10.96
2024-10-03 22:08:51,Concurrent,20,11.13
2024-10-03 22:08:51,Concurrent,20,11.80
2024-10-03 22:08:51,Concurrent,20,12.20
2024-10-03 22:08:51,Concurrent,20,12.38
2024-10-03 22:08:51,Concurrent,20,12.68
2024-10-03 22:08:51,Concurrent,20,13.18
2024-10-03 22:08:51,Concurrent,20,13.22
2024-10-03 22:08:51,Concurrent,20,13.89
2024-10-03 22:08:51,Concurrent,20,14.13
2024-10-03 22:08:51,Concurrent,20,14.36
2024-10-03 22:08:51,Concurrent,20,14.31
2024-10-03 22:08:51,Concurrent,20,13.54
2024-10-03 22:08:51,Concurrent,20,13.60
2024-10-03 22:08:51,Concurrent,20,12.42
2024-10-03 22:08:51,Concurrent,20,12.17
2024-10-03 22:08:51,Concurrent,20,12.61
2024-10-03 22:08:51,Concurrent,20,12.12
2024-10-03 22:08:51,Concurrent,20,13.21
2024-10-03 22:08:51,Concurrent,20,13.14
2024-10-03 22:08:51,Concurrent,20,14.29
2024-10-03 22:08:51,Concurrent,20,14.72
2024-10-03 22:08:51,Concurrent,20,14.88
2024-10-03 22:08:51,Concurrent,20,16.65
2024-10-03 22:08:51,Concurrent,20,16.65
2024-10-03 22:08:51,Concurrent,20,16.35
2024-10-03 22:08:51,Concurrent,20,16.10
2024-10-03 22:08:51,Concurrent,20,16.97
2024-10-03 22:08:51,Concurrent,20,16.58
2024-10-03 22:08:51,Concurrent,20,16.78
2024-10-03 22:08:51,Concurrent,20,16.97
2024-10-03 22:08:51,Concurrent,20,18.47
2024-10-03 22:08:51,Concurrent,20,18.66
2024-10-03 22:08:51,Concurrent,20,19.91
2024-10-03 22:08:51,Concurrent,20,19.44
2024-10-03 22:08:51,Concurrent,20,18.14
2024-10-03 22:08:51,Concurrent,20,19.25
2024-10-03 22:08:51,Concurrent,20,19.72
2024-10-03 22:08:51,Concurrent,20,19.50
2024-10-03 22:08:51,Concurrent,20,20.99
2024-10-03 22:08:51,Concurrent,20,23.11
2024-10-03 22:08:51,Concurrent,20,23.05
2024-10-03 22:08:51,Concurrent,20,20.41
2024-10-03 22:08:51,Concurrent,20,18.87
2024-10-03 22:08:51,Concurrent,20,19.41
2024-10-03 22:08:51,Concurrent,20,19.79
2024-10-03 22:08:51,Concurrent,20,20.51
2024-10-03 22:08:51,Concurrent,20,21.08
2024-10-03 22:08:51,Concurrent,20,22.05
2024-10-03 22:08:51,Concurrent,20,22.45
2024-10-03 22:08:51,Concurrent,20,22.74
2024-10-03 22:08:51,Concurrent,20,21.34
2024-10-03 22:08:51,Concurrent,20,21.26
2024-10-03 22:08:51,Concurrent,20,20.69
2024-10-03 22:08:51,Concurrent,20,21.56
2024-10-03 22:08:51,Concurrent,20,22.96
2024-10-03 22:08:51,Concurrent,20,22.68
2024-10-03 22:08:51,Concurrent,20,23.55
2024-10-03 22:08:51,Concurrent,20,21.33
2024-10-03 22:08:51,Concurrent,20,21.50
2024-10-03 22:08:51,Concurrent,20,18.08
2024-10-03 22:08:51,Concurrent,20,18.29
2024-10-03 22:08:51,Concurrent,20,19.99
2024-10-03 22:08:51,Concurrent,20,20.96
2024-10-03 22:08:51,Concurrent,20,22.24
2024-10-03 22:08:51,Concurrent,20,21.61
2024-10-03 22:08:51,Concurrent,20,23.29
2024-10-03 22:08:51,Concurrent,20,22.61
2024-10-03 22:08:51,Concurrent,20,20.89
2024-10-03 22:08:51,Concurrent,20,20.88
2024-10-03 22:08:51,Concurrent,20,21.98
2024-10-03 22:08:51,Concurrent,20,23.03
2024-10-03 22:08:51,Concurrent,20,23.18
2024-10-03 22:08:51,Concurrent,20,21.25
2024-10-03 22:08:51,Concurrent,20,21.17
2024-10-03 22:08:51,Concurrent,20,20.29
2024-10-03 22:08:51,Concurrent,20,19.75
2024-10-03 22:08:51,Concurrent,20,19.92
2024-10-03 22:08:51,Concurrent,20,20.13
2024-10-03 22:08:51,Concurrent,20,20.20
2024-10-03 22:08:51,Concurrent,20,21.41
2024-10-03 22:08:51,Concurrent,20,21.81
2024-10-03 22:08:51,Concurrent,20,20.00
2024-10-03 22:08:51,Concurrent,20,20.06
2024-10-03 22:08:51,Concurrent,20,18.50
2024-10-03 22:08:51,Concurrent,20,18.79
2024-10-03 22:08:51,Concurrent,20,16.78
2024-10-03 22:08:51,Concurrent,20,16.36
2024-10-03 22:08:51,Concurrent,20,16.00
2024-10-03 22:08:51,Concurrent,20,16.38
2024-10-03 22:08:51,Concurrent,20,15.10
2024-10-03 22:08:51,Concurrent,20,16.32
2024-10-03 22:08:51,Concurrent,20,16.29
2024-10-03 22:08:51,Concurrent,20,16.82
2024-10-03 22:08:51,Concurrent,20,17.03
2024-10-03 22:08:51,Concurrent,20,17.05
2024-10-03 22:08:51,Concurrent,20,15.41
2024-10-03 22:08:51,Concurrent,20,15.15
2024-10-03 22:08:51,Concurrent,20,16.10
2024-10-03 22:08:51,Concurrent,20,16.49
2024-10-03 22:08:51,Concurrent,20,17.17
2024-10-03 22:08:51,Concurrent,20,16.41
2024-10-03 22:08:51,Concurrent,20,16.24
2024-10-03 22:08:51,Concurrent,20,15.93
2024-10-03 22:08:51,Concurrent,20,16.43
2024-10-03 22:08:51,Concurrent,20,16.65
2024-10-03 22:08:51,Concurrent,20,17.18
2024-10-03 22:08:51,Concurrent,20,17.23
2024-10-03 22:08:51,Concurrent,20,16.79
2024-10-03 22:08:51,Concurrent,20,16.89
2024-10-03 22:08:51,Concurrent,20,16.60
2024-10-03 22:08:51,Concurrent,20,15.96
2024-10-03 22:08:51,Concurrent,20,16.08
2024-10-03 22:08:51,Concurrent,20,15.42
2024-10-03 22:08:51,Concurrent,20,15.67
2024-10-03 22:08:51,Concurrent,20,14.25
2024-10-03 22:08:51,Concurrent,20,13.82
2024-10-03 22:08:51,Concurrent,20,15.32
2024-10-03 22:08:51,Concurrent,20,14.00
2024-10-03 22:08:51,Concurrent,20,14.22
2024-10-03 22:08:51,Concurrent,20,11.99
2024-10-03 22:08:51,Concurrent,20,11.99
2024-10-03 22:08:51,Concurrent,20,11.78
2024-10-03 22:08:51,Concurrent,20,12.28
2024-10-03 22:08:51,Concurrent,20,12.99
2024-10-03 22:08:51,Concurrent,20,11.63
2024-10-03 22:08:51,Concurrent,20,11.98
2024-10-03 22:08:51,Concurrent,20,14.04
2024-10-03 22:08:51,Concurrent,20,12.79
2024-10-03 22:08:51,Concurrent,20,12.69
2024-10-03 22:08:51,Concurrent,20,12.81
2024-10-03 22:08:51,Concurrent,20,13.51
2024-10-03 22:08:51,Concurrent,20,13.62
2024-10-03 22:08:51,Concurrent,20,14.29
2024-10-03 22:08:51,Concurrent,20,14.41
2024-10-03 22:08:51,Concurrent,20,14.51
2024-10-03 22:08:51,Concurrent,20,14.65
2024-10-03 22:08:51,Concurrent,20,12.71
2024-10-03 22:08:51,Concurrent,20,12.48
2024-10-03 22:08:51,Concurrent,20,12.83
2024-10-03 22:08:51,Concurrent,20,11.99
2024-10-03 22:08:51,Concurrent,20,11.76
2024-10-03 22:08:51,Concurrent,20,10.94
2024-10-03 22:08:51,Concurrent,20,11.01
2024-10-03 22:08:51,Concurrent,20,10.99
2024-10-03 22:08:51,Concurrent,20,8.95
2024-10-03 22:08:51,Concurrent,20,9.12
2024-10-03 22:08:51,Concurrent,20,9.28
2024-10-03 22:08:51,Concurrent,20,10.00
2024-10-03 22:08:51,Concurrent,20,10.32
2024-10-03 22:08:51,Concurrent,20,10.58
2024-10-03 22:08:51,Concurrent,20,10.63
2024-10-03 22:08:51,Concurrent,20,10.77
2024-10-03 22:08:51,Concurrent,20,11.19
2024-10-03 22:08:51,Concurrent,20,11.65
2024-10-03 22:08:51,Concurrent,20,13.18
2024-10-03 22:08:51,Concurrent,20,14.02
2024-10-03 22:08:51,Concurrent,20,15.68
2024-10-03 22:08:51,Concurrent,20,15.64
2024-10-03 22:08:51,Concurrent,20,15.71
2024-10-03 22:08:51,Concurrent,20,16.56
2024-10-03 22:08:51,Concurrent,20,16.19
2024-10-03 22:08:51,Concurrent,20,16.77
2024-10-03 22:08:51,Concurrent,20,17.36
2024-10-03 22:08:51,Concurrent,20,16.89
2024-10-03 22:08:51,Concurrent,20,17.72
2024-10-03 22:08:51,Concurrent,20,17.26
2024-10-03 22:08:51,Concurrent,20,17.34
2024-10-03 22:08:51,Concurrent,20,16.45
2024-10-03 22:08:51,Concurrent,20,18.17
2024-10-03 22:08:51,Concurrent,20,18.15
2024-10-03 22:08:51,Concurrent,20,18.04
2024-10-03 22:08:51,Concurrent,20,17.83
2024-10-03 22:08:51,Concurrent,20,17.20
2024-10-03 22:08:51,Concurrent,20,17.70
2024-10-03 22:08:51,Concurrent,20,15.57
2024-10-03 22:08:51,Concurrent,20,16.41
2024-10-03 22:08:51,Concurrent,20,15.30
2024-10-03 22:08:51,Concurrent,20,15.45
2024-10-03 22:08:51,Concurrent,20,15.63
2024-10-03 22:08:51,Concurrent,20,14.45
2024-10-03 22:08:51,Concurrent,20,15.35
2024-10-03 22:08:51,Concurrent,20,14.58
2024-10-03 22:08:51,Concurrent,20,13.68
2024-10-03 22:08:51,Concurrent,20,13.54
2024-10-03 22:08:51,Concurrent,20,12.33
2024-10-03 22:08:51,Concurrent,20,11.96
2024-10-03 22:08:51,Concurrent,20,12.03
2024-10-03 22:08:51,Concurrent,20,12.43
2024-10-03 22:08:51,Concurrent,20,10.23
2024-10-03 22:08:51,Concurrent,20,10.03
2024-10-03 22:08:51,Concurrent,20,10.39
2024-10-03 22:08:51,Concurrent,20,10.22
2024-10-03 22:08:51,Concurrent,20,10.16
2024-10-03 22:08:51,Concurrent,20,9.11
2024-10-03 22:08:51,Concurrent,20,9.47
2024-10-03 22:08:51,Concurrent,20,7.86
2024-10-03 22:08:51,Concurrent,20,7.84
2024-10-03 22:08:51,Concurrent,20,7.71
2024-10-03 22:08:51,Concurrent,20,7.71
2024-10-03 22:08:51,Concurrent,20,7.89
2024-10-03 22:08:51,Concurrent,20,6.90
2024-10-03 22:08:51,Concurrent,20,7.04
2024-10-03 22:08:51,Concurrent,20,8.39
2024-10-03 22:08:51,Concurrent,20,10.22
2024-10-03 22:08:51,Concurrent,20,10.32
2024-10-03 22:08:51,Concurrent,20,10.53
2024-10-03 22:08:51,Concurrent,20,10.69
2024-10-03 22:08:51,Concurrent,20,10.97
2024-10-03 22:08:51,Concurrent,20,11.61
2024-10-03 22:08:51,Concurrent,20,11.54
2024-10-03 22:08:51,Concurrent,20,12.16
2024-10-03 22:08:51,Concurrent,20,12.22
2024-10-03 22:08:51,Concurrent,20,11.54
2024-10-03 22:08:51,Concurrent,20,11.37
2024-10-03 22:08:51,Concurrent,20,11.10
2024-10-03 22:08:51,Concurrent,20,11.19
2024-10-03 22:08:51,Concurrent,20,11.78
2024-10-03 22:08:51,Concurrent,20,11.71
2024-10-03 22:08:51,Concurrent,20,11.95
2024-10-03 22:08:51,Concurrent,20,11.65
2024-10-03 22:08:51,Concurrent,20,12.07
2024-10-03 22:08:51,Concurrent,20,12.96
2024-10-03 22:08:51,Concurrent,20,11.74
2024-10-03 22:08:51,Concurrent,20,11.30
2024-10-03 22:08:51,Concurrent,20,11.53
2024-10-03 22:08:51,Concurrent,20,12.87
2024-10-03 22:08:51,Concurrent,20,14.81
2024-10-03 22:08:51,Concurrent,20,14.33
2024-10-03 22:08:51,Concurrent,20,13.69
2024-10-03 22:08:51,Concurrent,20,14.96
2024-10-03 22:08:51,Concurrent,20,14.67
2024-10-03 22:08:51,Concurrent,20,15.30
2024-10-03 22:08:51,Concurrent,20,15.39
2024-10-03 22:08:51,Concurrent,20,15.94
2024-10-03 22:08:51,Concurrent,20,16.03
